Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-01-01 11:00:00,11,Verano,Resto,65.0,103.91226206719574,19.0,9.023031609066567,7.4585,16.481531609066568,2.5184683909334318,2.5184683909334318,0.0,1.9924488679910106,0.0,0.0,0.0,0.0,0.0,1.9924488679910106,2.5184683909334318,2.5184683909334318,0.0,0.0,2.5184683909334318,0.0,261.6997474466235,0.0
2020-01-01 12:00:00,12,Verano,Resto,65.0,103.91226206719574,19.0,9.755531867046734,8.432,18.187531867046737,0.8124681329532635,0.8124681329532635,0.0,1.9924488679910106,0.0,0.0,0.0,0.0,-0.0,1.9924488679910106,0.8124681329532635,0.8124681329532635,0.0,0.0,0.8124681329532635,0.0,84.42540155268475,0.0
2020-01-01 13:00:00,13,Verano,Resto,65.0,103.91226206719574,19.5,12.515036687345583,10.1115,22.626536687345585,-3.1265366873455847,0.0,3.1265366873455847,1.9924488679910106,0.3935446768424357,0.0,0.0,0.0,0.0,2.3663163109913246,0.0,0.0,2.732992010503149,0.0,-2.732992010503149,0.0,0.0,0.0
2020-01-01 14:00:00,14,Verano,Resto,65.0,103.91226206719574,19.0,13.183264373474868,10.231,23.414264373474868,-4.414264373474868,0.0,4.414264373474868,2.3663163109913246,4.414264373474868,0.0,0.0,0.0,0.0,6.559867465792449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 15:00:00,15,Verano,Resto,65.0,103.91226206719574,18.5,12.49858222218875,9.932500000000001,22.43108222218875,-3.931082222188749,0.0,3.931082222188749,6.559867465792449,3.931082222188749,0.0,0.0,0.0,0.0,10.29439557687176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 16:00:00,16,Verano,Resto,65.0,103.91226206719574,17.5,12.973948455525036,9.786999999999999,22.760948455525035,-5.260948455525035,0.0,5.260948455525035,10.29439557687176,5.0684700542307075,0.0,0.0,0.0,0.0,15.109442128390933,0.0,0.0,0.19247840129432792,0.0,-0.19247840129432792,0.0,0.0,0.0
2020-01-01 17:00:00,17,Verano,Pico,125.0,199.83127320614565,16.0,12.731081181047648,10.181500000000002,22.91258118104765,-6.912581181047649,0.0,6.912581181047649,15.109442128390933,0.0,0.0,0.0,0.0,0.0,15.109442128390933,0.0,0.0,6.912581181047649,0.0,-6.912581181047649,0.0,0.0,0.0
2020-01-01 18:00:00,18,Verano,Pico,125.0,199.83127320614565,15.5,11.194767696763707,9.517,20.711767696763708,-5.211767696763708,0.0,5.211767696763708,15.109442128390933,5.0684700542307075,0.0,0.0,0.0,0.0,19.924488679910105,0.0,0.0,0.1432976425330006,0.0,-0.1432976425330006,0.0,0.0,0.0
2020-01-01 19:00:00,19,Verano,Pico,125.0,199.83127320614565,15.0,7.934381683253039,9.2625,17.19688168325304,-2.1968816832530393,0.0,2.1968816832530393,19.924488679910105,0.0,0.0,0.0,0.0,0.0,19.924488679910105,0.0,0.0,2.1968816832530393,0.0,-2.1968816832530393,0.0,0.0,0.0
2020-01-01 20:00:00,20,Verano,Pico,125.0,199.83127320614565,14.5,0.07020995666571071,9.599,9.66920995666571,4.830790043334289,4.830790043334289,0.0,19.924488679910105,0.0,0.0,0.0,4.830790043334289,4.830790043334289,14.839446529031907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,21,Verano,Pico,125.0,199.83127320614565,14.0,0.0,9.834,9.834,4.166,4.166,0.0,14.839446529031907,0.0,0.0,0.0,4.166,4.166,10.45418337113717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,22,Verano,Valle,32.0,51.15680594077329,13.0,0.0,10.223500000000001,10.223500000000001,2.7764999999999986,2.7764999999999986,0.0,10.45418337113717,0.0,0.0,0.0,0.0,0.0,10.45418337113717,2.7764999999999986,2.7764999999999986,0.0,0.0,2.7764999999999986,0.0,142.03687169455696,0.0
2020-01-01 23:00:00,23,Verano,Valle,32.0,51.15680594077329,12.0,0.0,10.1075,10.1075,1.8925,1.8925,0.0,10.45418337113717,0.0,0.0,0.0,0.8851477779888537,0.8851477779888537,9.522448867991008,1.0073522220111464,1.0073522220111464,0.0,0.0,1.0073522220111464,0.0,51.53292213543099,0.0
2020-01-02 00:00:00,0,Verano,Valle,32.0,51.15680594077329,11.5,0.0,9.8815,9.8815,1.6184999999999992,1.6184999999999992,0.0,9.522448867991008,0.0,0.0,0.0,1.6184999999999992,1.6184999999999992,7.818764657464692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,1,Verano,Valle,32.0,51.15680594077329,11.0,0.0,9.5655,9.5655,1.4344999999999999,1.4344999999999999,0.0,7.818764657464692,0.0,0.0,0.0,0.0,0.0,7.818764657464692,1.4344999999999999,1.4344999999999999,0.0,0.0,1.4344999999999999,0.0,73.38443812203927,0.0
2020-01-02 02:00:00,2,Verano,Valle,32.0,51.15680594077329,10.5,0.0,8.75,8.75,1.75,1.75,0.0,7.818764657464692,0.0,0.0,0.0,0.0,0.0,7.818764657464692,1.75,1.75,0.0,0.0,1.75,0.0,89.52441039635326,0.0
2020-01-02 03:00:00,3,Verano,Valle,32.0,51.15680594077329,10.5,0.0,9.3965,9.3965,1.1035000000000004,1.1035000000000004,0.0,7.818764657464692,0.0,0.0,0.0,0.0,0.0,7.818764657464692,1.1035000000000004,1.1035000000000004,0.0,0.0,1.1035000000000004,0.0,56.451535355643344,0.0
2020-01-02 04:00:00,4,Verano,Resto,65.0,103.91226206719574,12.0,0.0,9.675,9.675,2.3249999999999993,2.3249999999999993,0.0,7.818764657464692,0.0,0.0,0.0,2.3249999999999993,2.3249999999999993,5.371396236412062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 05:00:00,5,Verano,Resto,65.0,103.91226206719574,13.5,0.0,10.290000000000001,10.290000000000001,3.209999999999999,3.209999999999999,0.0,5.371396236412062,0.0,0.0,0.0,3.209999999999999,3.209999999999999,1.9924488679910106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 06:00:00,6,Verano,Resto,65.0,103.91226206719574,15.0,6.400873538214328,10.28,16.68087353821433,-1.6808735382143283,0.0,1.6808735382143283,1.9924488679910106,0.0,0.0,0.0,0.0,0.0,1.9924488679910106,0.0,0.0,1.6808735382143283,0.0,-1.6808735382143283,0.0,0.0,0.0
2020-01-02 07:00:00,7,Verano,Resto,65.0,103.91226206719574,16.5,10.291563272275944,10.255,20.546563272275947,-4.046563272275947,0.0,4.046563272275947,1.9924488679910106,4.046563272275947,0.0,0.0,0.0,0.0,5.836683976653159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 08:00:00,8,Verano,Resto,65.0,103.91226206719574,17.5,12.43244799437859,10.196,22.62844799437859,-5.12844799437859,0.0,5.12844799437859,5.836683976653159,0.0,0.0,0.0,0.0,0.0,5.836683976653159,0.0,0.0,5.12844799437859,0.0,-5.12844799437859,0.0,0.0,0.0
2020-01-02 09:00:00,9,Verano,Resto,65.0,103.91226206719574,18.0,13.391489302859311,9.9725,23.36398930285931,-5.363989302859309,0.0,5.363989302859309,5.836683976653159,0.0,0.0,0.0,0.0,0.0,5.836683976653159,0.0,0.0,5.363989302859309,0.0,-5.363989302859309,0.0,0.0,0.0
2020-01-02 10:00:00,10,Verano,Resto,65.0,103.91226206719574,18.5,13.649918998949067,9.0135,22.66341899894907,-4.163418998949069,0.0,4.163418998949069,5.836683976653159,3.7426368868618662,0.0,0.0,0.0,0.0,9.392189019171932,0.0,0.0,0.42078211208720306,0.0,-0.42078211208720306,0.0,0.0,0.0
2020-01-02 11:00:00,11,Verano,Resto,65.0,103.91226206719574,19.0,13.56291411050266,7.559,21.12191411050266,-2.1219141105026615,0.0,2.1219141105026615,9.392189019171932,2.1219141105026615,0.0,0.0,0.0,0.0,11.40800742414946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 12:00:00,12,Verano,Resto,65.0,103.91226206719574,19.0,13.408270260839181,9.2345,22.642770260839182,-3.642770260839182,0.0,3.642770260839182,11.40800742414946,0.0,0.0,0.0,0.0,0.0,11.40800742414946,0.0,0.0,3.642770260839182,0.0,-3.642770260839182,0.0,0.0,0.0
2020-01-02 13:00:00,13,Verano,Resto,65.0,103.91226206719574,19.5,13.282720155973323,9.184000000000001,22.466720155973324,-2.9667201559733236,0.0,2.9667201559733236,11.40800742414946,2.9667201559733236,0.0,0.0,0.0,0.0,14.226391572324118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 14:00:00,14,Verano,Resto,65.0,103.91226206719574,19.0,13.163902183695521,9.1875,22.35140218369552,-3.3514021836955195,0.0,3.3514021836955195,14.226391572324118,3.3514021836955195,0.0,0.0,0.0,0.0,17.41022364683486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 15:00:00,15,Verano,Resto,65.0,103.91226206719574,18.5,13.313011763239603,7.7685,21.081511763239604,-2.581511763239604,0.0,2.581511763239604,17.41022364683486,0.0,0.0,0.0,0.0,0.0,17.41022364683486,0.0,0.0,2.581511763239604,0.0,-2.581511763239604,0.0,0.0,0.0
2020-01-02 16:00:00,16,Verano,Resto,65.0,103.91226206719574,17.5,13.100760942097317,5.938,19.038760942097316,-1.5387609420973156,0.0,1.5387609420973156,17.41022364683486,0.0,0.0,0.0,0.0,0.0,17.41022364683486,0.0,0.0,1.5387609420973156,0.0,-1.5387609420973156,0.0,0.0,0.0
2020-01-02 17:00:00,17,Verano,Pico,125.0,199.83127320614565,16.0,12.349186674776051,4.622000000000001,16.971186674776053,-0.9711866747760531,0.0,0.9711866747760531,17.41022364683486,0.0,0.0,0.0,0.0,0.0,17.41022364683486,0.0,0.0,0.9711866747760531,0.0,-0.9711866747760531,0.0,0.0,0.0
2020-01-02 18:00:00,18,Verano,Pico,125.0,199.83127320614565,15.5,10.772094771658153,7.374499999999999,18.14659477165815,-2.646594771658151,0.0,2.646594771658151,17.41022364683486,2.646594771658151,0.0,0.0,0.0,0.0,19.924488679910105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 19:00:00,19,Verano,Pico,125.0,199.83127320614565,15.0,7.744326960912569,7.221499999999999,14.965826960912569,0.03417303908743108,0.03417303908743108,0.0,19.924488679910105,0.0,0.0,0.0,0.03417303908743108,0.03417303908743108,19.888517059818074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 20:00:00,20,Verano,Pico,125.0,199.83127320614565,14.5,0.06861586928290138,4.9715,5.040115869282901,9.4598841307171,9.4598841307171,0.0,19.888517059818074,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,14.553285423785752,4.3914140764863925,4.3914140764863925,0.0,0.0,4.3914140764863925,0.0,877.5418660796661,0.0
2020-01-02 21:00:00,21,Verano,Pico,125.0,199.83127320614565,14.0,0.0,5.1335,5.1335,8.8665,8.8665,0.0,14.553285423785752,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,9.21805378775343,3.7980299457692928,3.7980299457692928,0.0,0.0,3.7980299457692928,0.0,758.9651597381461,0.0
2020-01-02 22:00:00,22,Verano,Valle,32.0,51.15680594077329,13.0,0.0,5.388,5.388,7.612,7.612,0.0,9.21805378775343,0.0,0.0,0.0,0.0,0.0,9.21805378775343,7.612,7.612,0.0,0.0,7.612,0.0,389.40560682116626,0.0
2020-01-02 23:00:00,23,Verano,Valle,32.0,51.15680594077329,12.0,0.0,2.5135,2.5135,9.4865,9.4865,0.0,9.21805378775343,0.0,0.0,5.0684700542307075,0.0,0.0,14.033100339272602,9.4865,14.554970054230708,0.0,0.0,14.554970054230708,0.0,744.5857785380468,8.881784197001252e-16
2020-01-03 00:00:00,0,Verano,Valle,32.0,51.15680594077329,11.5,0.0,1.578,1.578,9.922,9.922,0.0,14.033100339272602,0.0,0.0,0.0,0.0,0.0,14.033100339272602,9.922,9.922,0.0,0.0,9.922,0.0,507.5778285443526,0.0
2020-01-03 01:00:00,1,Verano,Valle,32.0,51.15680594077329,11.0,0.0,0.628,0.628,10.372,10.372,0.0,14.033100339272602,0.0,0.0,0.0,0.0,0.0,14.033100339272602,10.372,10.372,0.0,0.0,10.372,0.0,530.5983912177005,0.0
2020-01-03 02:00:00,2,Verano,Valle,32.0,51.15680594077329,10.5,0.0,0.307,0.307,10.193,10.193,0.0,14.033100339272602,0.0,0.0,4.807,0.0,0.0,18.599750339272603,10.193,15.0,0.0,0.0,15.0,0.0,767.3520891115993,0.0
2020-01-03 03:00:00,3,Verano,Valle,32.0,51.15680594077329,10.5,0.0,0.407,0.407,10.093,10.093,0.0,18.599750339272603,0.0,0.0,1.3944614111973708,0.0,0.0,19.924488679910105,10.093,11.487461411197371,0.0,0.0,11.487461411197371,0.0,587.6618341647455,2.220446049250313e-16
2020-01-03 04:00:00,4,Verano,Resto,65.0,103.91226206719574,12.0,0.0,0.10750000000000001,0.10750000000000001,11.8925,11.8925,0.0,19.924488679910105,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,14.589257043877783,6.824029945769293,6.824029945769293,0.0,0.0,6.824029945769293,0.0,709.1003880791702,0.0
2020-01-03 05:00:00,5,Verano,Resto,65.0,103.91226206719574,13.5,0.0,0.6205,0.6205,12.8795,12.8795,0.0,14.589257043877783,0.0,0.0,0.0,0.0,0.0,14.589257043877783,12.8795,12.8795,0.0,0.0,12.8795,0.0,1338.3379792944475,0.0
2020-01-03 06:00:00,6,Verano,Resto,65.0,103.91226206719574,15.0,6.198780543650615,0.8585,7.057280543650616,7.942719456349384,7.942719456349384,0.0,14.589257043877783,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,9.254025407845461,2.874249402118677,2.874249402118677,0.0,0.0,2.874249402118677,0.0,298.6697571194366,0.0
2020-01-03 07:00:00,7,Verano,Resto,65.0,103.91226206719574,16.5,10.01637194183468,1.6960000000000002,11.71237194183468,4.7876280581653194,4.7876280581653194,0.0,9.254025407845461,0.0,0.0,0.0,1.1154095979619825,1.1154095979619825,8.07991004156969,3.6722184602033368,3.6722184602033368,0.0,0.0,3.6722184602033368,0.0,381.58852700464314,0.0
2020-01-03 08:00:00,8,Verano,Resto,65.0,103.91226206719574,17.5,12.12049046904064,1.3335,13.45399046904064,4.04600953095936,4.04600953095936,0.0,8.07991004156969,0.0,0.0,0.0,0.0,0.0,8.07991004156969,4.04600953095936,4.04600953095936,0.0,0.0,4.04600953095936,0.0,420.4300027074207,0.0
2020-01-03 09:00:00,9,Verano,Resto,65.0,103.91226206719574,18.0,13.07546523457389,3.21,16.28546523457389,1.7145347654261087,1.7145347654261087,0.0,8.07991004156969,0.0,0.0,0.0,1.7145347654261087,1.7145347654261087,6.275136604279049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 10:00:00,10,Verano,Resto,65.0,103.91226206719574,18.5,13.36793492092589,6.157500000000001,19.52543492092589,-1.025434920925889,0.0,1.025434920925889,6.275136604279049,1.025434920925889,0.0,0.0,0.0,0.0,7.249299779158643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 11:00:00,11,Verano,Resto,65.0,103.91226206719574,19.0,13.293022472212655,4.762499999999999,18.055522472212655,0.9444775277873454,0.9444775277873454,0.0,7.249299779158643,0.0,0.0,0.0,0.9444775277873454,0.9444775277873454,6.255112907803543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 12:00:00,12,Verano,Resto,65.0,103.91226206719574,19.0,12.347795330594039,4.356999999999999,16.704795330594038,2.295204669405962,2.295204669405962,0.0,6.255112907803543,0.0,0.0,0.0,2.295204669405962,2.295204669405962,3.8391079926393727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 13:00:00,13,Verano,Resto,65.0,103.91226206719574,19.5,12.860865724171639,4.164,17.02486572417164,2.47513427582836,2.47513427582836,0.0,3.8391079926393727,0.0,0.0,0.0,0.0,0.0,3.8391079926393727,2.47513427582836,2.47513427582836,0.0,0.0,2.47513427582836,0.0,257.1968015213753,0.0
2020-01-03 14:00:00,14,Verano,Resto,65.0,103.91226206719574,19.0,12.90289320578131,3.7419999999999995,16.64489320578131,2.3551067942186883,2.3551067942186883,0.0,3.8391079926393727,0.0,0.0,0.0,0.0,0.0,3.8391079926393727,2.3551067942186883,2.3551067942186883,0.0,0.0,2.3551067942186883,0.0,244.72447439708557,0.0
2020-01-03 15:00:00,15,Verano,Resto,65.0,103.91226206719574,18.5,13.195099549662666,3.8525,17.047599549662667,1.4524004503373327,1.4524004503373327,0.0,3.8391079926393727,0.0,0.0,0.0,0.0,0.0,3.8391079926393727,1.4524004503373327,1.4524004503373327,0.0,0.0,1.4524004503373327,0.0,150.92221622196604,0.0
2020-01-03 16:00:00,16,Verano,Resto,65.0,103.91226206719574,17.5,12.991384716407389,5.782,18.77338471640739,-1.2733847164073886,0.0,1.2733847164073886,3.8391079926393727,1.2733847164073886,0.0,0.0,0.0,0.0,5.048823473226392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 17:00:00,17,Verano,Pico,125.0,199.83127320614565,16.0,12.28623342795592,7.661,19.947233427955922,-3.947233427955922,0.0,3.947233427955922,5.048823473226392,3.947233427955922,0.0,0.0,0.0,0.0,8.798695229784517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 18:00:00,18,Verano,Pico,125.0,199.83127320614565,15.5,10.73176911501203,7.390000000000001,18.12176911501203,-2.621769115012029,0.0,2.621769115012029,8.798695229784517,2.621769115012029,0.0,0.0,0.0,0.0,11.289375889045944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 19:00:00,19,Verano,Pico,125.0,199.83127320614565,15.0,7.686327632641801,8.759500000000001,16.4458276326418,-1.4458276326418016,0.0,1.4458276326418016,11.289375889045944,1.4458276326418016,0.0,0.0,0.0,0.0,12.662912140055656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 20:00:00,20,Verano,Pico,125.0,199.83127320614565,14.5,0.06792544273374984,8.8275,8.89542544273375,5.60457455726625,5.60457455726625,0.0,12.662912140055656,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.327680504023334,0.5361045030355429,0.5361045030355429,0.0,0.0,0.5361045030355429,0.0,107.13044541314052,0.0
2020-01-03 21:00:00,21,Verano,Pico,125.0,199.83127320614565,14.0,0.0,8.4635,8.4635,5.5365,5.5365,0.0,7.327680504023334,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,1.9924488679910106,0.4680299457692927,0.4680299457692927,0.0,0.0,0.4680299457692927,0.0,93.52701996168106,0.0
2020-01-03 22:00:00,22,Verano,Valle,32.0,51.15680594077329,13.0,0.0,9.277000000000001,9.277000000000001,3.722999999999999,3.722999999999999,0.0,1.9924488679910106,0.0,0.0,3.6704212182753455,0.0,0.0,5.4793490253525885,3.722999999999999,7.3934212182753445,0.0,0.0,7.3934212182753445,0.0,378.2238145017074,-1.7763568394002505e-15
2020-01-03 23:00:00,23,Verano,Valle,32.0,51.15680594077329,12.0,0.0,9.721499999999999,9.721499999999999,2.278500000000001,2.278500000000001,0.0,5.4793490253525885,0.0,0.0,5.0684700542307075,0.0,0.0,10.29439557687176,2.278500000000001,7.346970054230709,0.0,0.0,7.346970054230709,0.0,375.84752131695296,8.881784197001252e-16
2020-01-04 00:00:00,0,Verano,Valle,32.0,51.15680594077329,11.5,0.0,10.2765,10.2765,1.2234999999999996,1.2234999999999996,0.0,10.29439557687176,0.0,0.0,5.0684700542307075,0.0,0.0,15.109442128390933,1.2234999999999996,6.291970054230707,0.0,0.0,6.291970054230707,0.0,321.87709104943707,8.881784197001252e-16
2020-01-04 01:00:00,1,Verano,Valle,32.0,51.15680594077329,11.0,0.0,10.289,10.289,0.7110000000000003,0.7110000000000003,0.0,15.109442128390933,0.0,0.0,5.0684700542307075,0.0,0.0,19.924488679910105,0.7110000000000003,5.779470054230708,0.0,0.0,5.779470054230708,0.0,295.6592280047908,8.881784197001252e-16
2020-01-04 02:00:00,2,Verano,Valle,32.0,51.15680594077329,10.5,0.0,10.183,10.183,0.31700000000000017,0.31700000000000017,0.0,19.924488679910105,0.0,0.0,0.0,0.0,0.0,19.924488679910105,0.31700000000000017,0.31700000000000017,0.0,0.0,0.31700000000000017,0.0,16.216707483225143,0.0
2020-01-04 03:00:00,3,Verano,Valle,32.0,51.15680594077329,10.5,0.0,10.282,10.282,0.21799999999999997,0.21799999999999997,0.0,19.924488679910105,0.0,0.0,0.0,0.0,0.0,19.924488679910105,0.21799999999999997,0.21799999999999997,0.0,0.0,0.21799999999999997,0.0,11.152183695088576,0.0
2020-01-04 04:00:00,4,Verano,Resto,65.0,103.91226206719574,12.0,0.0,10.290000000000001,10.290000000000001,1.709999999999999,1.709999999999999,0.0,19.924488679910105,0.0,0.0,0.0,1.709999999999999,1.709999999999999,18.124488679910108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 05:00:00,5,Verano,Resto,65.0,103.91226206719574,13.5,0.0,10.286999999999999,10.286999999999999,3.213000000000001,3.213000000000001,0.0,18.124488679910108,0.0,0.0,0.0,3.213000000000001,3.213000000000001,14.742383416752212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 06:00:00,6,Verano,Resto,65.0,103.91226206719574,15.0,0.9145967282219954,10.2875,11.202096728221996,3.7979032717780044,3.7979032717780044,0.0,14.742383416752212,0.0,0.0,0.0,2.088096565767182,2.088096565767182,12.544387031734125,1.7098067060108222,1.7098067060108222,0.0,0.0,1.7098067060108222,0.0,177.66988251924525,0.0
2020-01-04 07:00:00,7,Verano,Resto,65.0,103.91226206719574,16.5,1.29187261277402,10.290000000000001,11.58187261277402,4.918127387225979,4.918127387225979,0.0,12.544387031734125,0.0,0.0,0.0,4.918127387225979,4.918127387225979,7.367410834654146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 08:00:00,8,Verano,Resto,65.0,103.91226206719574,17.5,3.736605753443631,10.290000000000001,14.026605753443633,3.473394246556367,3.473394246556367,0.0,7.367410834654146,0.0,0.0,0.0,3.473394246556367,3.473394246556367,3.7112063645948123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 09:00:00,9,Verano,Resto,65.0,103.91226206719574,18.0,5.305063341205116,10.290000000000001,15.595063341205117,2.404936658794883,2.404936658794883,0.0,3.7112063645948123,0.0,0.0,0.0,0.0,0.0,3.7112063645948123,2.404936658794883,2.404936658794883,0.0,0.0,2.404936658794883,0.0,249.90240834369996,0.0
2020-01-04 10:00:00,10,Verano,Resto,65.0,103.91226206719574,18.5,10.07557603569212,10.2895,20.36507603569212,-1.8650760356921197,0.0,1.8650760356921197,3.7112063645948123,1.8650760356921197,0.0,0.0,0.0,0.0,5.483028598502326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-04 11:00:00,11,Verano,Resto,65.0,103.91226206719574,19.0,10.310046943958103,9.9985,20.308546943958103,-1.3085469439581026,0.0,1.3085469439581026,5.483028598502326,1.3085469439581026,0.0,0.0,0.0,0.0,6.726148195262523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
